164	0.0273171
165	-0.0253639
166	0.0253659
167	-0.027319
168	0.0253639
169	-0.0234127
170	0.0234146
171	-0.0214615
172	0.0195103
173	-0.0195122
174	0.0175591
175	-0.0136547
176	0.0117054
177	-0.00975419
178	0.00584985
179	-0.00194741
180	-1.90177e-06
181	-1.8572e-09
182	-1.81367e-12
183	0.00195312
184	-0.00585747
185	0.0097599
186	-0.0136623
187	0.0175648
188	-0.017561
189	0.017561
190	-0.0195141
191	0.0195122
192	-0.0214653
193	0.0253697
194	-0.027319
195	0.0273171
196	-0.0253639
197	0.0253659
198	-0.027319
199	0.0253639
200	-0.0234127
201	0.0234146
202	-0.0214615
203	0.0195103
204	-0.0195122
205	0.0175591
206	-0.0136547
207	0.0117054
208	-0.00975419
209	0.00584985
210	-0.00194741
211	-1.90177e-06
212	-1.8572e-09
213	-1.81367e-12
214	0.00195312
215	-0.00585747
216	0.0097599
217	-0.0136623
218	0.0175648
219	-0.017561
220	0.017561
221	-0.0195141
222	0.0195122
223	-0.0214653
224	0.0253697
225	-0.027319
226	0.0273171
227	-0.0253639
228	0.0253659
229	-0.027319
230	0.0253639
231	-0.0234127
232	0.0234146
233	-0.0214615
234	0.0195103
235	-0.0195122
236	0.0175591
237	-0.0136547
238	0.0117054
239	-0.00975419
240	0.00584985
241	-0.00194741
242	-1.90177e-06
243	-1.8572e-09
244	-1.81367e-12
245	0.00195312
246	-0.00585747
247	0.0097599
248	-0.0136623
249	0.0175648
250	-0.017561
251	0.017561
252	-0.0195141
253	0.0195122
254	-0.0214653
255	0.0253697
256	-0.027319
257	0.0273171
258	-0.0253639
259	0.0253659
260	-0.027319
261	0.0253639
262	-0.0234127
263	0.0234146
264	-0.0214615
265	0.0195103
266	-0.0195122
267	0.0175591
268	-0.0136547
269	0.0117054
270	-0.00975419
271	0.00584985
272	-0.00194741
273	-1.90177e-06
274	-1.8572e-09
275	-1.81367e-12
276	0.00195312
277	-0.00585747
278	0.0097599
279	-0.0136623
280	0.0175648
281	-0.017561
282	0.017561
283	-0.0195141
284	0.0195122
285	-0.0214653
286	0.0253697
287	-0.027319
288	0.0273171
289	-0.0253639
290	0.0253659
291	-0.027319
292	0.0253639
293	-0.0234127
294	0.0234146
295	-0.0214615
296	0.0195103
297	-0.0195122
298	0.0175591
299	-0.0136547
300	0.0117054
301	-0.00975419
302	0.00584985
303	-0.00194741
304	-1.90177e-06
305	-1.8572e-09
306	-1.81367e-12
307	0.00195312
308	-0.00585747
309	0.0097599
310	-0.0136623
311	0.0175648
312	-0.017561
313	0.017561
314	-0.0195141
315	0.0195122
316	-0.0214653
317	0.0253697
318	-0.027319
319	0.0273171
320	-0.0253639
321	0.0253659
322	-0.027319
323	0.0253639
324	-0.0234127
325	0.0234146
326	-0.0214615
327	0.0195103
328	-0.0195122
329	0.0175591
330	-0.0136547
331	0.0117054
332	-0.00975419
333	0.00584985
334	-0.00194741
335	-1.90177e-06
336	-1.8572e-09
337	-1.81367e-12
338	0.00195312
339	-0.00585747
340	0.0097599
341	-0.0136623
342	0.0175648
343	-0.017561
344	0.017561
345	-0.0195141
346	0.0195122
347	-0.0214653
348	0.0253697
349	-0.027319
350	0.0273171
351	-0.0253639
352	0.0253659
353	-0.027319
354	0.0253639
355	-0.0234127
356	0.0234146
357	-0.0214615
358	0.0195103
359	-0.0195122
360	0.0175591
361	-0.0136547
362	0.0117054
363	-0.00975419
364	0.00584985
365	-0.00194741
366	-1.90177e-06
367	-1.8572e-09
368	-1.81367e-12
369	0.00195312
370	-0.00585747
371	0.0097599
372	-0.0136623
373	0.0175648
374	-0.017561
375	0.017561
376	-0.0195141
377	0.0195122
378	-0.0214653
379	0.0253697
380	-0.027319
381	0.0273171
382	-0.0253639
383	0.0253659
384	-0.027319
385	0.0253639
386	-0.0234127
387	0.0234146
388	-0.0214615
389	0.0195103
390	-0.0195122
391	0.0175591
392	-0.0136547
393	0.0117054
394	-0.00975419
395	0.00584985
396	-0.00194741
397	-1.90177e-06
398	-1.8572e-09
399	-1.81367e-12
400	0.00195312
401	-0.00585747
402	0.0097599
403	-0.0136623
404	0.0175648
405	-0.017561
406	0.017561
407	-0.0195141
408	0.0195122
409	-0.0214653
410	0.0253697
411	-0.027319
412	0.0273171
413	-0.0253639
414	0.0253659
415	-0.027319
416	0.0253639
417	-0.0234127
418	0.0234146
419	-0.0214615
420	0.0195103
421	-0.0195122
422	0.0175591
423	-0.0136547
424	0.0117054
425	-0.00975419
426	0.00584985
427	-0.00194741
428	-1.90177e-06
429	-1.8572e-09
430	-1.81367e-12
431	0.00195312
432	-0.00585747
433	0.0097599
434	-0.0136623
435	0.0175648
436	-0.017561
437	0.017561
438	-0.0195141
439	0.0195122
440	-0.0214653
441	0.0253697
442	-0.027319
443	0.0273171
444	-0.0253639
445	0.0253659
446	-0.027319
447	0.0253639
448	-0.0234127
449	0.0234146
450	-0.0214615
451	0.0195103
452	-0.0195122
453	0.0175591
454	-0.0136547
455	0.0117054
456	-0.00975419
457	0.00584985
458	-0.00194741
459	-1.90177e-06
460	-1.8572e-09
461	-1.81367e-12
462	0.00195312
463	-0.00585747
464	0.0097599
465	-0.0136623
466	0.0175648
467	-0.017561
468	0.017561
469	-0.0195141
470	0.0195122
471	-0.0214653
472	0.0253697
473	-0.027319
474	0.0273171
475	-0.0253639
476	0.0253659
477	-0.027319
478	0.0253639
479	-0.0234127
480	0.0234146
481	-0.0214615
482	0.0195103
483	-0.0195122
484	0.0175591
485	-0.0136547
486	0.0117054
487	-0.00975419
488	0.00584985
489	-0.00194741
490	-1.90177e-06
491	-1.8572e-09
492	-1.81367e-12
493	0.00195312
494	-0.00585747
495	0.0097599
496	-0.0136623
497	0.0175648
498	-0.017561
499	0.017561
500	-0.0195141
501	0.0195122
502	-0.0214653
503	0.0253697
504	-0.027319
505	0.0273171
506	-0.0253639
507	0.0253659
508	-0.027319
509	0.0253639
510	-0.0234127
511	0.0234146
512	-0.0214615
513	0.0195103
514	-0.0195122
515	0.0175591
516	-0.0136547
517	0.0117054
518	-0.00975419
519	0.00584985
520	-0.00194741
521	-1.90177e-06
522	-1.8572e-09
523	-1.81367e-12
524	0.00195312
525	-0.00585747
526	0.0097599
527	-0.0136623
528	0.0175648
529	-0.017561
530	0.017561
531	-0.0195141
532	0.0195122
533	-0.0214653
534	0.0253697
535	-0.027319
536	0.0273171
537	-0.0253639
538	0.0253659
539	-0.027319
540	0.0253639
541	-0.0234127
542	0.0234146
543	-0.0214615
544	0.0195103
545	-0.0195122
546	0.0175591
547	-0.0136547
548	0.0117054
549	-0.00975419
550	0.00584985
551	-0.00194741
552	-1.90177e-06
553	-1.8572e-09
554	-1.81367e-12
555	0.00195312
556	-0.00585747
557	0.0097599
558	-0.0136623
559	0.0175648
560	-0.017561
561	0.017561
562	-0.0195141
563	0.0195122
564	-0.0214653
565	0.0253697
566	-0.027319
567	0.0273171
568	-0.0253639
569	0.0253659
570	-0.027319
571	0.0253639
572	-0.0234127
573	0.0234146
574	-0.0214615
575	0.0195103
576	-0.0195122
577	0.0175591
578	-0.0136547
579	0.0117054
580	-0.00975419
581	0.00584985
582	-0.00194741
583	-1.90177e-06
584	-1.8572e-09
585	-1.81367e-12
586	0.00195312
587	-0.00585747
588	0.0097599
589	-0.0136623
590	0.0175648
591	-0.017561
592	0.017561
593	-0.0195141
594	0.0195122
595	-0.0214653
596	0.0253697
597	-0.027319
598	0.0273171
599	-0.0253639
600	0.0253659
601	-0.027319
602	0.0253639
603	-0.0234127
604	0.0234146
605	-0.0214615
606	0.0195103
607	-0.0195122
608	0.0175591
609	-0.0136547
610	0.0117054
611	-0.00975419
612	0.00584985
613	-0.00194741
614	-1.90177e-06
615	-1.8572e-09
616	-1.81367e-12
617	0.00195312
618	-0.00585747
619	0.0097599
620	-0.0136623
621	0.0175648
622	-0.017561
623	0.017561
624	-0.0195141
625	0.0195122
626	-0.0214653
627	0.0253697
628	-0.027319
629	0.0273171
630	-0.0253639
631	0.0253659
632	-0.027319
633	0.0253639
634	-0.0234127
635	0.0234146
636	-0.0214615
637	0.0195103
638	-0.0195122
639	0.0175591
640	-0.0136547
641	0.0117054
642	-0.00975419
643	0.00584985
644	-0.00194741
645	-1.90177e-06
646	-1.8572e-09
647	-1.81367e-12
648	0.00195312
649	-0.00585747
650	0.0097599
651	-0.0136623
652	0.0175648
653	-0.017561
654	0.017561
655	-0.0195141
656	0.0195122
657	-0.0214653
658	0.0253697
659	-0.027319
660	0.0273171
661	-0.0253639
662	0.0253659
663	-0.027319
664	0.0253639
665	-0.0234127
666	0.0234146
667	-0.0214615
668	0.0195103
669	-0.0195122
670	0.0175591
671	-0.0136547
672	0.0117054
673	-0.00975419
674	0.00584985
675	-0.00194741
676	-1.90177e-06
677	-1.8572e-09
678	-1.81367e-12
679	0.00195312
680	-0.00585747
681	0.0097599
682	-0.0136623
683	0.0175648
684	-0.017561
685	0.017561
686	-0.0195141
687	0.0195122
688	-0.0214653
689	0.0253697
690	-0.027319
691	0.0273171
692	-0.0253639
693	0.0253659
694	-0.027319
695	0.0253639
696	-0.0234127
697	0.0234146
698	-0.0214615
699	0.0195103
700	-0.0195122
701	0.0175591
702	-0.0136547
703	0.0117054
704	-0.00975419
705	0.00584985
706	-0.00194741
707	-1.90177e-06
708	-1.8572e-09
709	-1.81367e-12
710	0.00195312
711	-0.00585747
712	0.0097599
713	-0.0136623
714	0.0175648
715	-0.017561
716	0.017561
717	-0.0195141
718	0.0195122
719	-0.0214653
720	0.0253697
721	-0.027319
722	0.0273171
723	-0.0253639
724	0.0253659
725	-0.027319
726	0.0253639
727	-0.0234127
728	0.0234146
729	-0.0214615
730	0.0195103
731	-0.0195122
732	0.0175591
733	-0.0136547
734	0.0117054
735	-0.00975419
736	0.00584985
737	-0.00194741
738	-1.90177e-06
739	-1.8572e-09
740	-1.81367e-12
741	0.00195312
742	-0.00585747
743	0.0097599
744	-0.0136623
745	0.0175648
746	-0.017561
747	0.017561
748	-0.0195141
749	0.0195122
750	-0.0214653
751	0.0253697
752	-0.027319
753	0.0273171
754	-0.0253639
755	0.0253659
756	-0.027319
757	0.0253639
758	-0.0234127
759	0.0234146
760	-0.0214615
761	0.0195103
762	-0.0195122
763	0.0175591
764	-0.0136547
765	0.0117054
766	-0.00975419
767	0.00584985
768	-0.00194741
769	-1.90177e-06
770	-1.8572e-09
771	-1.81367e-12
772	0.00195312
773	-0.00585747
774	0.0097599
775	-0.0136623
776	0.0175648
777	-0.017561
778	0.017561
779	-0.0195141
780	0.0195122
781	-0.0214653
782	0.0253697
783	-0.027319
784	0.0273171
785	-0.0253639
786	0.0253659
787	-0.027319
788	0.0253639
789	-0.0234127
790	0.0234146
791	-0.0214615
792	0.0195103
793	-0.0195122
794	0.0175591
795	-0.0136547
796	0.0117054
797	-0.00975419
798	0.00584985
799	-0.00194741
800	-1.90177e-06
801	-1.8572e-09
802	-1.81367e-12
803	0.00195312
804	-0.00585747
805	0.0097599
806	-0.0136623
807	0.0175648
808	-0.017561
809	0.017561
810	-0.0195141
811	0.0195122
812	-0.0214653
813	0.0253697
814	-0.027319
815	0.0273171
816	-0.0253639
817	0.0253659
818	-0.027319
819	0.0253639
820	-0.0234127
821	0.0234146
822	-0.0214615
823	0.0195103
824	-0.0195122
825	0.0175591
826	-0.0136547
827	0.0117054
828	-0.00975419
829	0.00584985
830	-0.00194741
831	-1.90177e-06
832	-1.8572e-09
833	-1.81367e-12
834	0.00195312
835	-0.00585747
836	0.0097599
837	-0.0136623
838	0.0175648
839	-0.017561
840	0.017561
841	-0.0195141
842	0.0195122
843	-0.0214653
844	0.0253697
845	-0.027319
846	0.0273171
847	-0.0253639
848	0.0253659
849	-0.027319
850	0.0253639
851	-0.0234127
852	0.0234146
853	-0.0214615
854	0.0195103
855	-0.0195122
856	0.0175591
857	-0.0136547
858	0.0117054
859	-0.00975419
860	0.00584985
861	-0.00194741
862	-1.90177e-06
863	-1.8572e-09
864	-1.81367e-12
865	0.00195312
866	-0.00585747
867	0.0097599
868	-0.0136623
869	0.0175648
870	-0.017561
871	0.017561
872	-0.0195141
873	0.0195122
874	-0.0214653
875	0.0253697
876	-0.027319
877	0.0273171
878	-0.0253639
879	0.0253659
880	-0.027319
881	0.0253639
882	-0.0234127
883	0.0234146
884	-0.0214615
885	0.0195103
886	-0.0195122
887	0.0175591
888	-0.0136547
889	0.0117054
890	-0.00975419
891	0.00584985
892	-0.00194741
893	-1.90177e-06
894	-1.8572e-09
895	-1.81367e-12
896	0.00195312
897	-0.00585747
898	0.0097599
899	-0.0136623
900	0.0175648
901	-0.017561
902	0.017561
903	-0.0195141
904	0.0195122
905	-0.0214653
906	0.0253697
907	-0.027319
908	0.0273171
909	-0.0253639
910	0.0253659
911	-0.027319
912	0.0253639
913	-0.0234127
914	0.0234146
915	-0.0214615
916	0.0195103
917	-0.0195122
918	0.0175591
919	-0.0136547
920	0.0117054
921	-0.00975419
922	0.00584985
923	-0.00194741
924	-1.90177e-06
925	-1.8572e-09
926	-1.81367e-12
927	0.00195312
928	-0.00585747
929	0.0097599
930	-0.0136623
931	0.0175648
932	-0.017561
933	0.017561
934	-0.0195141
935	0.0195122
936	-0.0214653
937	0.0253697
938	-0.027319
939	0.0273171
940	-0.0253639
941	0.0253659
942	-0.027319
943	0.0253639
944	-0.0234127
945	0.0234146
946	-0.0214615
947	0.0195103
948	-0.0195122
949	0.0175591
950	-0.0136547
951	0.0117054
952	-0.00975419
953	0.00584985
954	-0.00194741
955	-1.90177e-06
956	-1.8572e-09
957	-1.81367e-12
958	0.00195312
959	-0.00585747
960	0.0097599
961	-0.0136623
962	0.0175648
963	-0.017561
964	0.017561
965	-0.0195141
966	0.0195122
967	-0.0214653
968	0.0253697
969	-0.027319
970	0.0273171
971	-0.0253639
972	0.0253659
973	-0.027319
974	0.0253639
975	-0.0234127
976	0.0234146
977	-0.0214615
978	0.0195103
979	-0.0195122
980	0.0175591
981	-0.0136547
982	0.0117054
983	-0.00975419
984	0.00584985
985	-0.00194741
986	-1.90177e-06
987	-1.8572e-09
988	-1.81367e-12
989	0.00195312
990	-0.00585747
991	0.0097599
992	-0.0136623
993	0.0175648
994	-0.017561
995	0.017561
996	-0.0195141
997	0.0195122
998	-0.0214653
999	0.0253697
1000	-0.027319
1001	0.0273171
1002	-0.0253639
1003	0.0253659
1004	-0.027319
1005	0.0253639
1006	-0.0234127
1007	0.0234146
1008	-0.0214615
1009	0.0195103
1010	-0.0195122
1011	0.0175591
1012	-0.0136547
1013	0.0117054
1014	-0.00975419
1015	0.00584985
1016	-0.00194741
1017	-1.90177e-06
1018	-1.8572e-09
1019	-1.81367e-12
1020	0.00195312
1021	-0.00585747
1022	0.0097599
1023	-0.0136623
1024	0.0175648
1025	-0.017561
1026	0.017561
1027	-0.0195141
1028	0.0195122
1029	-0.0214653
1030	0.0253697
1031	-0.027319
1032	0.0273171
1033	-0.0253639
1034	0.0253659
1035	-0.027319
1036	0.0253639
1037	-0.0234127
1038	0.0234146
1039	-0.0214615
1040	0.0195103
1041	-0.0195122
1042	0.0175591
1043	-0.0136547
1044	0.0117054
1045	-0.00975419
1046	0.00584985
1047	-0.00194741
1048	-1.90177e-06
1049	-1.8572e-09
1050	-1.81367e-12
1051	0.00195312
1052	-0.00585747
1053	0.0097599
1054	-0.0136623
1055	0.0175648
1056	-0.017561
1057	0.017561
1058	-0.0195141
1059	0.0195122
1060	-0.0214653
1061	0.0253697
1062	-0.027319
1063	0.0273171
1064	-0.0253639
1065	0.0253659
1066	-0.027319
1067	0.0253639
1068	-0.0234127
1069	0.0234146
1070	-0.0214615
1071	0.0195103
1072	-0.0195122
1073	0.0175591
1074	-0.0136547
1075	0.0117054
1076	-0.00975419
1077	0.00584985
1078	-0.00194741
1079	-1.90177e-06
1080	-1.8572e-09
1081	-1.81367e-12
1082	0.00195312
1083	-0.00585747
1084	0.0097599
1085	-0.0136623
1086	0.0175648
1087	-0.017561
1088	0.017561
1089	-0.0195141
1090	0.0195122
1091	-0.0214653
1092	0.0253697
1093	-0.027319
1094	0.0273171
1095	-0.0253639
1096	0.0253659
1097	-0.027319
1098	0.0253639
1099	-0.0234127
1100	0.0234146
1101	-0.0214615
1102	0.0195103
1103	-0.0195122
1104	0.0175591
1105	-0.0136547
1106	0.0117054
1107	-0.00975419
1108	0.00584985
1109	-0.00194741
1110	-1.90177e-06
1111	-1.8572e-09
1112	-1.81367e-12
1113	0.00195312
1114	-0.00585747
1115	0.0097599
1116	-0.0136623
1117	0.0175648
1118	-0.017561
1119	0.017561
1120	-0.0195141
1121	0.0195122
1122	-0.0214653
1123	0.0253697
1124	-0.027319
1125	0.0273171
1126	-0.0253639
1127	0.0253659
1128	-0.027319
1129	0.0253639
1130	-0.0234127
1131	0.0234146
1132	-0.0214615
1133	0.0195103
1134	-0.0195122
1135	0.0175591
1136	-0.0136547
1137	0.0117054
1138	-0.00975419
1139	0.00584985
1140	-0.00194741
1141	-1.90177e-06
1142	-1.8572e-09
1143	-1.81367e-12
1144	0.00195312
1145	-0.00585747
1146	0.0097599
1147	-0.0136623
1148	0.0175648
1149	-0.017561
1150	0.017561
1151	-0.0195141
1152	0.0195122
1153	-0.0214653
1154	0.0253697
1155	-0.027319
1156	0.0273171
1157	-0.0253639
1158	0.0253659
1159	-0.027319
1160	0.0253639
1161	-0.0234127
1162	0.0234146
1163	-0.0214615
1164	0.0195103
1165	-0.0195122
1166	0.0175591
1167	-0.0136547
1168	0.0117054
1169	-0.00975419
1170	0.00584985
1171	-0.00194741
1172	-1.90177e-06
1173	-1.8572e-09
1174	-1.81367e-12
1175	0.00195312
1176	-0.00585747
1177	0.0097599
1178	-0.0136623
1179	0.0175648
1180	-0.017561
1181	0.017561
1182	-0.0195141
1183	0.0195122
1184	-0.0214653
1185	0.0253697
1186	-0.027319
1187	0.0273171
1188	-0.0253639
1189	0.0253659
1190	-0.027319
1191	0.0253639
1192	-0.0234127
1193	0.0234146
1194	-0.0214615
1195	0.0195103
1196	-0.0195122
1197	0.0175591
1198	-0.0136547
1199	0.0117054
1200	-0.00975419
1201	0.00584985
1202	-0.00194741
1203	-1.90177e-06
1204	-1.8572e-09
1205	-1.81367e-12
1206	0.00195312
1207	-0.00585747
1208	0.0097599
1209	-0.0136623
1210	0.0175648
1211	-0.017561
1212	0.017561
1213	-0.0195141
1214	0.0195122
1215	-0.0214653
1216	0.0253697
1217	-0.027319
1218	0.0273171
1219	-0.0253639
1220	0.0253659
1221	-0.027319
1222	0.0253639
1223	-0.0234127
1224	0.0234146
1225	-0.0214615
1226	0.0195103
1227	-0.0195122
1228	0.0175591
1229	-0.0136547
1230	0.0117054
1231	-0.00975419
1232	0.00584985
1233	-0.00194741
1234	-1.90177e-06
1235	-1.8572e-09
1236	-1.81367e-12
1237	0.00195312
1238	-0.00585747
1239	0.0097599
1240	-0.0136623
1241	0.0175648
1242	-0.017561
1243	0.017561
1244	-0.0195141
1245	0.0195122
1246	-0.0214653
1247	0.0253697
1248	-0.027319
1249	0.0273171
1250	-0.0253639
1251	0.0253659
1252	-0.027319
1253	0.0253639
1254	-0.0234127
1255	0.0234146
1256	-0.0214615
1257	0.0195103
1258	-0.0195122
1259	0.0175591
1260	-0.0136547
1261	0.0117054
1262	-0.00975419
1263	0.00584985
1264	-0.00194741
1265	-1.90177e-06
1266	-1.8572e-09
1267	-1.81367e-12
1268	0.00195312
1269	-0.00585747
1270	0.0097599
1271	-0.0136623
1272	0.0175648
1273	-0.017561
1274	0.017561
1275	-0.0195141
1276	0.0195122
1277	-0.0214653
1278	0.0253697
1279	-0.027319
1280	0.0273171
1281	-0.0253639
1282	0.0253659
1283	-0.027319
1284	0.0253639
1285	-0.0234127
1286	0.0234146
1287	-0.0214615
1288	0.0195103
1289	-0.0195122
1290	0.0175591
1291	-0.0136547
1292	0.0117054
1293	-0.00975419
1294	0.00584985
1295	-0.00194741
1296	-1.90177e-06
1297	-1.8572e-09
1298	-1.81367e-12
1299	0.00195312
1300	-0.00585747
1301	0.0097599
1302	-0.0136623
1303	0.0175648
1304	-0.017561
1305	0.017561
1306	-0.0195141
1307	0.0195122
1308	-0.0214653
1309	0.0253697
1310	-0.027319
1311	0.0273171
1312	-0.0253639
1313	0.0253659
1314	-0.027319
1315	0.0253639
1316	-0.0234127
1317	0.0234146
1318	-0.0214615
1319	0.0195103
1320	-0.0195122
1321	0.0175591
1322	-0.0136547
1323	0.0117054
1324	-0.00975419
1325	0.00584985
1326	-0.00194741
1327	-1.90177e-06
1328	-1.8572e-09
1329	-1.81367e-12
1330	0.00195312
1331	-0.00585747
1332	0.0097599
1333	-0.0136623
1334	0.0175648
1335	-0.017561
1336	0.017561
1337	-0.0195141
1338	0.0195122
1339	-0.0214653
1340	0.0253697
1341	-0.027319
1342	0.0273171
1343	-0.0253639
1344	0.0253659
1345	-0.027319
1346	0.0253639
1347	-0.0234127
1348	0.0234146
1349	-0.0214615
1350	0.0195103
1351	-0.0195122
1352	0.0175591
1353	-0.0136547
1354	0.0117054
1355	-0.00975419
1356	0.00584985
1357	-0.00194741
1358	-1.90177e-06
1359	-1.8572e-09
1360	-1.81367e-12
1361	0.00195312
1362	-0.00585747
1363	0.0097599
1364	-0.0136623
1365	0.0175648
1366	-0.017561
1367	0.017561
1368	-0.0195141
1369	0.0195122
1370	-0.0214653
1371	0.0253697
1372	-0.027319
1373	0.0273171
1374	-0.0253639
1375	0.0253659
1376	-0.027319
1377	0.0253639
1378	-0.0234127
1379	0.0234146
1380	-0.0214615
1381	0.0195103
1382	-0.0195122
1383	0.0175591
1384	-0.0136547
1385	0.0117054
1386	-0.00975419
1387	0.00584985
1388	-0.00194741
1389	-1.90177e-06
1390	-1.8572e-09
1391	-1.81367e-12
1392	0.00195312
1393	-0.00585747
1394	0.0097599
1395	-0.0136623
1396	0.0175648
1397	-0.017561
1398	0.017561
1399	-0.0195141
1400	0.0195122
1401	-0.0214653
1402	0.0253697
1403	-0.027319
1404	0.0273171
1405	-0.0253639
1406	0.0253659
1407	-0.027319
1408	0.0253639
1409	-0.0234127
1410	0.0234146
1411	-0.0214615
1412	0.0195103
1413	-0.0195122
1414	0.0175591
1415	-0.0136547
1416	0.0117054
1417	-0.00975419
1418	0.00584985
1419	-0.00194741
1420	-1.90177e-06
1421	-1.8572e-09
1422	-1.81367e-12
1423	0.00195312
1424	-0.00585747
1425	0.0097599
1426	-0.0136623
1427	0.0175648
1428	-0.017561
1429	0.017561
1430	-0.0195141
1431	0.0195122
1432	-0.0214653
1433	0.0253697
1434	-0.027319
1435	0.0273171
1436	-0.0253639
1437	0.0253659
1438	-0.027319
1439	0.0253639
1440	-0.0234127
1441	0.0234146
1442	-0.0214615
1443	0.0195103
1444	-0.0195122
1445	0.0175591
1446	-0.0136547
1447	0.0117054
1448	-0.00975419
1449	0.00584985
1450	-0.00194741
1451	-1.90177e-06
1452	-1.8572e-09
1453	-1.81367e-12
1454	0.00195312
1455	-0.00585747
1456	0.0097599
1457	-0.0136623
1458	0.0175648
1459	-0.017561
1460	0.017561
1461	-0.0195141
1462	0.0195122
1463	-0.0214653
1464	0.0253697
1465	-0.027319
1466	0.0273171
1467	-0.0253639
1468	0.0253659
1469	-0.027319
1470	0.0253639
1471	-0.0234127
1472	0.0234146
1473	-0.0214615
1474	0.0195103
1475	-0.0195122
1476	0.0175591
1477	-0.0136547
1478	0.0117054
1479	-0.00975419
1480	0.00584985
1481	-0.00194741
1482	-1.90177e-06
1483	-1.8572e-09
1484	-1.81367e-12
1485	0.00195312
1486	-0.00585747
1487	0.0097599
1488	-0.0136623
1489	0.0175648
1490	-0.017561
1491	0.017561
1492	-0.0195141
1493	0.0195122
1494	-0.0214653
1495	0.0253697
1496	-0.027319
1497	0.0273171
1498	-0.0253639
1499	0.0253659
1500	-0.027319
1501	0.0253639
1502	-0.0234127
1503	0.0234146
1504	-0.0214615
1505	0.0195103
1506	-0.0195122
1507	0.0175591
1508	-0.0136547
1509	0.0117054
1510	-0.00975419
1511	0.00584985
1512	-0.00194741
1513	-1.90177e-06
1514	-1.8572e-09
1515	-1.81367e-12
1516	0.00195312
1517	-0.00585747
1518	0.0097599
1519	-0.0136623
1520	0.0175648
1521	-0.017561
1522	0.017561
1523	-0.0195141
1524	0.0195122
1525	-0.0214653
1526	0.0253697
1527	-0.027319
1528	0.0273171
1529	-0.0253639
1530	0.0253659
1531	-0.027319
1532	0.0253639
1533	-0.0234127
1534	0.0234146
1535	-0.0214615
1536	0.0195103
1537	-0.0195122
1538	0.0175591
1539	-0.0136547
1540	0.0117054
1541	-0.00975419
1542	0.00584985
1543	-0.00194741
1544	-1.90177e-06
1545	-1.8572e-09
1546	-1.81367e-12
1547	0.00195312
1548	-0.00585747
1549	0.0097599
1550	-0.0136623
1551	0.0175648
1552	-0.017561
1553	0.017561
1554	-0.0195141
1555	0.0195122
1556	-0.0214653
1557	0.0253697
1558	-0.027319
1559	0.0273171
