443	-0.0156536
444	-0.00782779
445	-0.00782014
446	0.00585174
447	0.0410213
448	-0.0312099
449	-0.0117492
450	-0.00391772
451	-0.00391008
452	-0.00391007
453	-0.00781632
454	0.00975799
455	-0.0117092
456	-0.00782393
457	0.0234299
458	-0.013649
459	-0.00782583
460	-0.0468826
461	0.0312042
462	0.0137023
463	-0.0195179
464	0.0331841
465	-0.0155926
466	0.00779727
467	-0.041008
468	-0.00589942
469	-0.0312558
470	-0.0508118
471	-0.00786212
472	0.0117111
473	-0.0136604
474	0.0292835
475	0.0351848
476	-0.0155906
477	-0.0195465
478	0.0234184
479	-0.0312271
480	0.0136414
481	0.0136852
482	-0.00779914
483	-0.00977324
484	-0.0117283
485	0.0507698
486	-0.0116692
487	0.0117074
488	0.00196456
489	0.0410175
490	-0.00386619
491	-0.0136757
492	-0.0136852
493	0.0234241
494	-0.013649
495	-0.0332165
496	-0.0351887
497	-0.00198749
498	-1.94091e-06
499	-0.0175781
500	-0.00782967
501	-0.0175858
502	-0.0195484
503	-0.00978472
504	0.0507717
505	0.00590896
506	0.0175839
507	-0.00193595
508	-0.0703144
509	-0.0235062
510	0.0292739
511	0.0273723
512	0.0429955
513	0.0273857
514	0.0371361
515	-0.00582311
516	-0.00586506
517	-0.0293026
518	0.0273151
519	-0.00778583
520	0.0078049
521	0.0156326
522	-0.00584411
523	-0.0468807
524	-0.00199891
525	-0.0117207
526	0.00194168
527	-0.00976373
528	0.0175686
529	0.0175953
530	-0.00974844
531	0.00584986
532	0.00781821
533	-0.0136642
534	-0.0351696
535	-0.0039406
536	0.0253868
537	0.00588417
538	0.00195887
539	0.0156269
540	0.00392151
541	0.0234413
542	-0.013649
543	-0.0058727
544	-0.0136776
545	-0.0175915
546	-0.0019703
547	-0.0136738
548	0.0136585
549	0.0332165
550	-0.00778006
551	-0.0117263
552	0.00780105
553	0.0390701
554	0.0117569
555	-0.00194164
556	-0.0195331
557	0.0116997
558	-0.0156136
559	0.00975038
560	0.0214939
561	-0.015604
562	-0.0136871
563	-0.0293102
564	-0.005888
565	0.0234318
566	0.0136948
567	-0.0312366
568	0.00387575
569	0.00586316
570	-0.0097599
571	-9.53115e-06
572	-0.0175781
573	-0.0215015
574	-0.0254116
575	0.0116939
576	-0.0195198
577	-0.00978469
578	0.0195217
579	0.0234566
580	-0.00974272
581	0.00389674
582	0.0253944
583	-0.0077877
584	0.00975802
585	-0.0195217
586	-0.0390816
587	-0.0195694
588	-0.0156441
589	-0.0293122
590	0.0273151
591	-0.00192645
592	-0.0820331
593	-0.0254707
594	0.0331783
595	-0.00192072
596	-0.0097675
597	-0.0156345
598	0.035141
599	0.0273781
600	0.019558
601	-0.048809
602	-0.0234852
603	0.0136489
604	0.00782583
605	0.0117264
606	-0.00194167
607	-0.00195502
608	0.00585747
609	-0.011713
610	-0.0195427
611	0.00193404
612	0.00976751
613	0.00977516
614	-0.0175686
615	0.0117016
616	0.00782393
617	-0.00389861
618	-0.0136757
619	0.00389289
620	-0.00976182
621	0.0312405
622	-0.0136414
623	0.0019398
624	0.033205
625	-0.0253582
626	-0.0234623
627	-0.017601
628	-0.00782969
629	0.0292892
630	2.86028e-05
631	0.03125
632	0.023468
633	0.00197604
634	1.92973e-06
635	0.0253906
636	0.0117435
637	0.00391772
638	-0.0234337
639	-0.0195541
640	0.00193403
641	0.0156269
642	-0.0136566
643	-0.00196646
644	0.00390433
645	-0.0156212
646	0.0234222
647	0.0097885
648	0.0273533
649	0.0332298
650	0.0176106
651	-0.0370922
652	-0.0215206
653	0.00193211
654	-0.00390436
655	-0.0332069
656	0.0136394
657	-0.0351429
658	-0.0117531
659	-0.00782398
660	-0.00196077
661	-0.0253925
662	-0.00588417
663	-0.00977137
664	-0.0117283
665	-0.00977708
666	-0.0254002
667	0.0351314
668	0.0234718
669	0.033226
670	0.00589182
671	-0.0175724
672	0.00193596
673	0.0117206
674	0.0234489
675	-0.0370865
676	-0.0390987
677	-0.00589756
678	0.00390049
679	-0.0273399
680	-0.00979232
681	-0.0117283
682	0.039051
683	3.81358e-05
684	0.0429688
685	0.00199509
686	0.0136738
687	0.00587273
688	0.0273495
689	0.00393296
690	-0.0488243
691	-0.0215321
692	-0.00783353
693	-0.0039139
694	0.0253868
695	0.0136967
696	-0.00389287
697	0.0292931
698	-0.0468464
699	-0.019577
700	-0.00783162
701	-0.0039139
702	0.0175743
703	-0.0136547
704	0.0331898
705	-0.0155926
706	-0.00978085
707	0.0644436
708	0.0235004
709	-0.0156021
710	-0.0156402
711	-0.011734
712	-0.0332146
713	0.0409832
714	0.0371494
715	-0.0155887
716	-0.00782772
717	-0.00391389
718	-0.00976945
719	-0.00977517
720	-0.023447
721	-0.0195541
722	0.00974653
723	0.0351658
724	0.00198747
725	-0.00195118
726	0.00781059
727	0.005867
728	0.0058651
729	0.0371151
730	-0.0116825
731	-0.00782391
732	0.00585173
733	-0.0136662
734	0.0117054
735	1.14311e-05
736	1.11631e-08
737	-0.0078125
738	0.0273361
739	0.0293236
740	2.86363e-05
741	-0.0449218
742	-0.0156689
743	0.00975032
744	0.00196265
745	0.0292988
746	0.0156536
747	-0.0117035
748	0.0097542
749	0.0117283
750	1.14534e-05
751	0.0742188
752	-0.00383377
753	-0.00390999
754	0.0195274
755	-0.0195122
756	-1.90549e-05
757	0.0351562
758	-0.00777817
759	-0.0234451
760	0.00583648
761	0.00195882
762	0.0253925
763	0.0312748
764	-0.0605163
765	-0.0156841
766	-0.00782782
767	0.0527267
768	0.0137234
769	1.34017e-05
770	-0.00390624
771	-0.0136757
772	-0.00782586
773	-0.00586702
774	0.011713
775	0.0156364
776	-0.00779723
777	-0.0468826
778	-0.0117645
779	-0.00977711
780	-0.00586892
781	-5.73137e-06
782	-0.0371094
783	0.0429325
784	-0.00777057
785	0.0136643
786	-0.0117054
787	-0.0136833
788	-0.0312634
789	0.0507507
790	0.00395581
791	-0.0214805
792	-0.0234585
793	0.0195083
794	0.0293159
795	0.0332318
796	0.00589183
797	0.00195888
798	1.91297e-06
799	-0.0253906
800	-0.0371342
801	0.0136356
802	0.00196644
803	0.04883
804	0.00395394
805	-0.0175743
806	-0.00197029
807	-0.0234394
808	0.00778961
809	-0.0312424
810	0.00387574
811	0.0234413
812	-0.00388336
813	-3.79234e-06
814	0.00976562
815	0.0214939
816	2.09901e-05
817	-0.0351562
818	0.0194969
819	-0.00388721
820	0.00390245
821	-0.0136681
822	-0.0175915
823	0.00779532
824	-0.00585176
825	-0.00781821
826	-0.00782013
827	0.0117111
828	0.00391769
829	-0.0019493
830	-0.0234394
831	0.0253677
832	0.0117435
833	-0.0273323
834	0.0214577
835	0.0429897
836	-0.00386427
837	-0.0625038
838	0.00579834
839	0.00195879
840	0.00781441
841	0.0156326
842	-0.0312347
843	-0.007843
844	0.0273361
845	0.0176048
846	-0.0136547
847	0.00779917
848	0.0253982
849	0.00979043
850	-0.0195217
851	-0.0136909
852	-0.0312634
853	0.00192259
854	0.0097675
855	-0.00975609
856	-0.0195408
857	0.0214653
858	-0.0116978
859	0.0136605
860	-0.0117054
861	-0.0156364
862	-1.527e-05
863	-0.00781251
864	0.0449142
865	-0.0233936
866	-0.0039291
867	0.0273399
868	-0.00387955
869	-0.0214882
870	0.00974464
871	-0.00389673
872	0.0488243
873	0.0156727
874	0.0234528
875	-0.0195083
876	0.0273247
877	-0.00778582
878	-0.00586698
879	0.0019474
880	-0.00195122
881	-0.0136738
882	-0.0214977
883	0.0214634
884	0.00392721
885	0.0117226
886	-0.0156136
887	-0.0234527
888	-0.017601
889	-0.0215016
890	0.0273228
891	-0.0351296
892	-0.00784681
893	-0.0312577
894	0.0097351
895	0.0195408
896	-0.00193404
897	0.0117169
898	0.00977707
899	-0.0370998
900	-0.0156612
901	-0.00978092
902	-0.0175877
903	-1.71755e-05
904	-0.0136719
905	-0.0175915
906	0.00974845
907	0.00391577
908	-0.0214806
909	-0.0527554
910	-0.0293484
911	-0.0176068
912	-0.00197032
913	0.0156231
914	-0.0312347
915	0.0214539
916	0.00783345
917	-0.072258
918	0.0253201
919	0.0156497
920	1.52829e-05
921	0.0253906
922	-0.00974083
923	0.00780299
924	0.00782012
925	-0.0273361
926	-0.0234642
927	0.0175552
928	-0.00779536
929	0.00975801
930	-0.0273342
931	-0.0390892
932	-0.0195694
933	0.033184
934	0.0234699
935	-0.00193021
936	-0.0195331
937	-0.00783158
938	-0.00196077
939	0.0273418
940	-0.0155983
941	0.00975039
942	-0.0195217
943	0.0214653
944	-0.00974466
945	-0.0117283
946	0.039051
947	0.00199126
948	0.00586132
949	-0.0371037
950	-0.0254269
951	0.0156002
952	0.058609
953	-0.0233803
954	-0.0117416
955	-0.0312615
956	-0.0351868
957	-0.0371437
958	-0.0019894
959	0.0136699
960	0.0175915
961	0.0273609
962	-0.0175514
963	0.00193598
964	0.0371113
965	-0.050745
966	-4.95557e-05
967	-0.0136719
968	-0.00196648
969	-0.00976755
970	-9.53862e-06
971	-0.00585938
972	-0.0117245
973	0.0312386
974	0.0117493
975	0.00782397
976	-0.00389861
977	-3.80724e-06
978	-0.00976563
979	-0.0429783
980	-0.0137138
981	-0.0136853
982	-0.0175915
983	-0.0019703
984	-0.0195332
985	0.00193405
986	-0.0234356
987	0.0195084
988	0.0195503
989	0.00978472
990	-0.0195217
991	-0.0312691
992	-0.00393679
993	0.00976178
994	0.0254002
995	0.0390873
996	0.0215225
997	0.0429898
998	-0.00581739
999	-0.0195369
1000	-0.013691
1001	0.0156116
1002	0.0234527
1003	-0.0077896
1004	-0.00782011
1005	-0.0156326
1006	-0.0605621
1007	0.0429096
1008	0.0215263
1009	-0.0214634
1010	-0.0195522
1011	-0.00783159
1012	-0.021492
1013	-0.00783349
1014	0.0390549
1015	0.0195694
1016	-0.017559
1017	0.0351391
1018	0.0137062
1019	0.0195446
1020	-0.0253715
1021	0.0156002
1022	0.0234527
1023	0.00588228
1024	5.74441e-06
1025	0.0175781
1026	-0.00974846
1027	0.00584986
1028	0.0253963
1029	0.0117436
1030	0.0136833
1031	0.0390759
1032	-0.00386809
1033	-0.0019569
1034	0.0214825
1035	-0.0058384
1036	-0.00391195
1037	-0.0429726
1038	0.0233955
1039	0.0195541
1040	-0.0527153
1041	-0.0020046
1042	-0.0253926
1043	-0.0078373
1044	0.00194547
1045	-0.0371075
1046	0.00191689
1047	-0.04492
1048	-0.0215282
1049	-0.00392727
1050	-0.00781634
1051	-0.0175858
1052	-0.013689
1053	-0.00587274
1054	0.011713
1055	0.00196456
1056	-0.00195121
1057	0.0253887
1058	-0.00583458
1059	0.0195256
1060	0.00587844
1061	0.0234432
1062	-0.00193023
1063	-0.00390813
1064	0.00194931
1065	0.0371113
1066	-0.0292606
1067	-0.0019817
1068	0.00390431
1069	0.00781631
1070	0.0156326
1071	-0.0292816
1072	-0.037138
1073	-0.02738
1074	-0.00393299
1075	-0.00781634
1076	0.0117111
1077	1.14366e-05
1078	-0.015625
1079	0.00389099
1080	-0.0195275
1081	0.00388718
1082	-0.011715
1083	-1.14404e-05
1084	-0.00195314
1085	0.00976372
1086	0.00391578
1087	0.0136757
1088	-0.00389289
1089	-0.0117226
1090	0.0351448
1091	-0.0214501
1092	-0.0644741
1093	0.0331402
1094	-0.0234051
1095	-0.0156479
1096	0.0253753
1097	-0.011694
1098	-0.0546989
1099	-0.0293503
1100	0.0136432
1101	-0.0195179
1102	-0.00392531
1103	-0.0117226
1104	0.0370979
1105	0.0137081
1106	0.0234509
1107	-0.0077896
1108	-0.0351639
1109	-0.04105
1110	0.0312099
1111	-0.0292664
1112	-0.0254192
1113	-0.0195561
1114	-1.90977e-05
1115	-0.03125
1116	0.0292664
1117	0.0137005
1118	0.009779
1119	0.0136814
1120	-0.0195179
1121	0.0156059
1122	-0.00584413
1123	0.00780679
1124	-0.056633
1125	-0.00396156
1126	-0.0117226
1127	-0.00587082
1128	0.011713
1129	-0.0370979
1130	0.0019169
1131	0.00781437
1132	-0.0273361
1133	-0.0293236
1134	0.00583074
1135	0.00977132
1136	-0.0175686
1137	-0.00782966
1138	0.0214767
1139	-0.00974465
1140	0.00780298
1141	-0.00585175
1142	-0.00977134
1143	0.0253811
1144	-0.00192834
1145	0.0156231
1146	-0.0312347
1147	0.0136414
1148	0.0410289
1149	-0.0605068
1150	-0.0274028
1151	-0.0117455
1152	0.0156135
1153	0.0195465
1154	-0.0116997
1155	0.0156136
1156	-0.0234223
1157	0.0351334
1158	-0.0194969
1159	-1.904e-05
1160	-0.00781252
1161	-0.00196075
1162	0.0117168
1163	0.0136833
1164	-0.0195179
1165	0.0214653
1166	0.0136928
1167	-0.0234241
1168	-0.00392913
1169	0.00585554
1170	-0.0351505
1171	-0.0117531
1172	-0.0019646
1173	0.0156231
1174	-0.0214691
1175	0.0175572
1176	0.0332203
1177	0.0644856
1178	0.00787547
1179	-0.0117111
1180	0.00194169
1181	-0.0078106
1182	-0.0332108
1183	-0.0293293
1184	0.0292682
1185	-0.025362
1186	0.0253659
1187	-0.0058346
1188	-0.00977132
1189	0.00389671
1190	-0.0371056
1191	0.0312138
1192	-0.0175476
1193	0.0253735
1194	2.47788e-05
1195	-0.0117187
1196	-0.0332146
1197	-0.0176106
1198	-0.0488453
1199	0.00190542
1200	-0.00195126
1201	0.0253887
1202	-0.0195065
1203	0.0038872
1204	0.0273475
1205	0.00197983
1206	0.0468769
1207	0.00395203
1208	-0.0331993
1209	-0.041048
1210	0.00972554
1211	-0.0195218
1212	0.0175591
1213	0.00197027
1214	-0.0117168
1215	0.00389481
1216	0.0507851
1217	0.0332527
1218	0.0176106
1219	1.71978e-05
1220	1.67948e-08
1221	-0.0527344
1222	0.023386
1223	0.0136947
1224	-0.00779913
1225	0.00194551
1226	0.0117206
1227	-0.0390511
1228	0.00972749
1229	0.0136814
1230	0.0195446
1231	0.0215035
1232	2.09995e-05
1233	0.0273438
1234	-0.0409889
1235	-0.0391025
1236	0.0331649
1237	-0.0273114
1238	-0.0293235
1239	0.0155964
1240	-0.00975039
1241	-0.0136814
1242	0.0351429
1243	0.0234718
1244	0.0351792
1245	-0.0331688
1246	-0.00393864
1247	0.0214805
1248	0.031271
1249	0.00198366
1250	-0.0292949
1251	0.00778389
1252	-0.00194552
1253	0.0175762
1254	-0.0156078
1255	-0.0136871
1256	-0.00782587
1257	0.0214767
1258	0.0273647
1259	2.67234e-05
1260	-0.0175781
1261	-0.0156422
1262	0.00389097
1263	0.0312538
1264	-0.00387573
1265	0.0175743
1266	0.0254078
1267	0.0195561
1268	0.00587847
1269	0.019537
1270	0.00392533
1271	-0.00585554
1272	-0.0117245
1273	-0.00196457
1274	0.0117168
1275	-0.0331917
1276	0.00778009
1277	0.0234451
1278	-0.0077896
1279	-0.0117264
1280	0.0605354
1281	0.0274029
1282	0.0449486
1283	0.0078564
1284	0.00391392
1285	0.0058632
1286	0.00391198
1287	0.0293007
1288	0.00784111
1289	-0.0214767
1290	0.0273228
1291	-0.0116921
1292	0.0410042
1293	0.0293369
1294	2.86493e-05
1295	0.0058594
1296	-0.011713
1297	0.0117073
1298	1.14329e-05
1299	-0.015625
1300	-0.0254059
1301	0.0175533
1302	-0.0234204
1303	0.00193025
1304	-0.0214825
1305	0.00974465
1306	0.0175876
1307	-0.00974845
1308	0.0175686
1309	-0.0312328
1310	0.0175476
1311	-0.0136547
1312	-1.33347e-05
1313	0.00976561
1314	0.0136814
1315	-0.00193976
1316	0.00585748
1317	-0.0175724
1318	0.033186
1319	0.0117512
1320	0.0156365
1321	-0.00389098
1322	0.0078087
1323	-0.0117111
1324	0.0136604
1325	-0.0136585
1326	0.00584604
1327	-0.0312443
1328	0.0116882
1329	0.0195427
1330	-0.0156059
1331	-0.00196837
1332	0.0156231
1333	-0.00779724
1334	0.00389864
1335	-0.0175743
1336	0.0253735
1337	0.0117435
1338	-0.00584791
1339	0.00585366
1340	0.0175838
1341	0.0175953
1342	-0.00974844
1343	-0.00196264
1344	-0.00390817
1345	-0.0312538
1346	-0.00979615
1347	0.0273342
1348	0.00979232
1349	0.00196269
1350	0.01758
1351	-0.00388908
1352	0.0253868
1353	-0.011694
1354	0.0117073
1355	0.0273552
1356	0.0215111
1357	-0.0175571
1358	-0.00587652
1359	-0.0234432
1360	0.0214615
1361	0.0234585
1362	2.29087e-05
1363	0.00976565
1364	0.0156345
1365	-0.00779723
1366	0.0234299
1367	-0.0253677
1368	0.00388148
1369	-0.00976183
1370	0.0351467
1371	0.0195656
1372	0.00978473
1373	0.00782206
1374	-0.00194549
1375	-0.01758
1376	0.0546703
1377	0.00591276
1378	5.77418e-06
1379	0.0410156
1380	0.00199318
1381	-0.0136699
1382	-0.00196647
1383	-0.01758
1384	0.0273266
1385	2.66861e-05
1386	-0.00781247
1387	-0.00782013
1388	0.0546799
1389	-0.0253372
1390	0.0234128
1391	0.00588224
1392	-0.00585363
1393	-0.0117245
1394	-0.00977707
1395	-0.0371189
1396	0.0136356
1397	0.0293102
1398	-0.0429401
1399	-0.0371513
1400	-0.0312863
1401	-0.00784305
1402	0.0175705
1403	0.0234547
1404	-0.0195083
1405	-0.00587843
1406	-0.0175839
1407	0.0058422
1408	0.0156307
1409	-0.00193786
1410	-0.00195502
1411	0.00781059
1412	0.0253983
1413	0.00588418
1414	0.035162
1415	-0.0136375
1416	-1.33179e-05
1417	0.0234375
1418	2.28882e-05
1419	0.0195313
1420	0.00783157
1421	-0.0136642
1422	0.0175648
1423	0.0390797
1424	0.0195694
1425	-0.0409965
1426	0.00191309
1427	-0.0117169
1428	-0.0117302
1429	-0.0156365
1430	0.0156097
1431	-0.00779726
1432	0.0117111
1433	-0.00584794
1434	-0.0136776
1435	-0.0214977
1436	0.0351353
1437	3.43118e-05
1438	-0.0214843
1439	-0.0215054
1440	-0.0136929
1441	0.00975225
1442	0.0156345
1443	0.0175934
1444	-0.00974844
1445	-0.023447
1446	0.0214615
1447	-0.00193217
1448	-0.0410175
1449	-0.0312901
1450	-0.0234681
1451	-0.0273667
1452	-0.019558
1453	-0.0215035
1454	0.0214634
1455	0.00197409
1456	-0.0019512
1457	-0.00195503
1458	0.00976372
1459	-0.0136623
1460	0.0292835
1461	-0.0116902
1462	-0.0136833
1463	0.0468616
1464	0.0332489
1465	0.0215168
1466	-0.00193211
1467	-0.01758
1468	0.0234203
1469	0.0156479
1470	-0.0527191
1471	0.0194798
1472	-0.00779348
1473	0.0351486
1474	-0.00582505
1475	0.00975994
1476	0.0214939
1477	2.09901e-05
1478	0.015625
1479	-0.0156097
1480	0.00584413
1481	0.0136776
1482	0.0195446
1483	-0.00193404
1484	-0.00781439
1485	-0.0332108
1486	-0.0273762
1487	-0.0469017
1488	-0.0234833
1489	0.0136489
1490	-0.00584605
1491	0.0156193
1492	0.00587463
1493	-0.00585364
1494	-0.0156307
1495	-0.0234528
1496	0.029274
1497	-0.00583079
1498	0.0195256
1499	-0.0390434
1500	-0.0176163
1501	0.0273265
1502	2.66861e-05
1503	-0.00781247
1504	-0.0175858
1505	-0.0019703
1506	0.00781058
1507	-0.0429611
1508	0.0233955
1509	-0.0116959
1510	0.0195198
1511	0.0156441
1512	0.00392153
1513	-0.00585555
1514	-0.0312557
1515	-0.0332336
1516	-0.02347
1517	0.00778958
1518	-0.0136643
1519	-0.0175915
1520	-0.00587655
1521	-0.0156307
1522	0.00389099
1523	-0.0175743
1524	-0.044939
1525	-0.0312939
1526	-0.0117493
1527	0.0253792
1528	-0.00388147
1529	0.0253868
1530	0.0136967
1531	0.0195446
1532	0.0117378
1533	0.0136833
1534	-0.00389289
1535	-3.80165e-06
1536	-0.015625
1537	-0.0156403
1538	0.0214691
1539	0.00588034
1540	-0.0390568
1541	0.00582123
1542	-0.00194744
1543	-0.0214863
1544	0.0234165
1545	2.28677e-05
1546	-0.0117187
1547	0.00389481
1548	-0.0273399
1549	0.0175514
1550	0.0156421
1551	-0.0058441
1552	0.0136662
1553	-0.0331898
1554	-0.0215168
1555	-0.0293179
1556	0.00387762
1557	-0.0156212
1558	-0.00587463
1559	0.0605411
1560	0.00396537
1561	-0.00976175
1562	0.0214748
1563	-0.0370884
1564	-0.00784872
1565	0.041008
1566	0.0371494
1567	0.0137082
1568	0.0156384
1569	-0.0117035
1570	0.0370979
1571	-0.0214481
1572	0.0116978
1573	0.0429802
