312	0.0156975
313	-0.0175628
314	0.00974847
315	0.054697
316	0.072319
317	0.0449925
318	0.0332471
319	-0.00387378
320	-0.0214882
321	-0.0820522
322	-0.152424
323	-0.152493
324	-0.064602
325	-0.0840475
326	-0.091879
327	-0.082121
328	-0.0137521
329	-0.0468884
330	-0.0391083
331	-0.0371476
332	0.019495
333	-0.015606
334	-0.0625152
335	-0.0371704
336	-0.00198942
337	0.00195118
338	0.0605488
339	0.0801373
340	0.011797
341	-0.0175666
342	0.0117016
343	-0.00780107
344	-0.103523
345	-0.0196323
346	-0.0312692
347	0.00582884
348	0.00586507
349	-0.058588
350	0.00775529
351	0.0468826
352	0.0898895
353	0.0762597
354	0.0137463
355	0.0175915
356	0.00392343
357	-0.0410118
358	-0.0312901
359	-0.0293274
360	-0.0293255
361	-0.0293255
362	0.0351276
363	-0.00582507
364	0.0527287
365	0.023489
366	0.0176011
367	0.0351734
368	0.0683937
369	0.0645199
370	0.160219
371	0.0685158
372	-0.02923
373	-0.0156535
374	-0.0859528
375	-0.0508652
376	0.0526847
377	0.0469264
378	0.0195771
379	0.00978474
380	0.0546971
381	0.0195847
382	0.0957223
383	0.0684529
384	0.080145
385	0.0821095
386	0.0352364
387	0.0859719
388	0.046959
389	0.00590523
390	-0.00390048
391	0.0312462
392	3.05139e-05
393	0.0488282
394	0.0430164
395	0.00980763
396	0.052744
397	0.054739
398	-0.0116653
399	0.0156136
400	0.042984
401	-0.00191115
402	-0.0527362
403	0.023386
404	0.0781478
405	0.0899201
406	0.0118066
407	-0.00780097
408	-0.0761795
409	-7.4394e-05
410	-0.0292969
411	-0.0390911
412	0.0663681
413	-0.00774769
414	-0.0117263
415	0.0273323
416	-0.0214577
417	0.0195103
418	0.0429878
419	0.0371514
420	0.00394253
421	-0.0039024
422	0.0488243
423	0.0352039
424	0.0234719
425	0.101585
426	0.103615
427	0.0528356
428	0.150442
429	0.166163
430	0.0626623
431	0.0684206
432	0.0469418
433	-0.0233917
434	-0.017601
435	-0.0507984
436	0.0175285
437	-0.0351391
438	0.00191881
439	-0.060545
440	0.00384712
441	-0.0546837
442	-0.072319
443	0.0116481
444	-0.0566292
445	-0.0703678
446	0.00188441
447	-0.0507794
448	-0.117237
449	-0.00792699
450	-0.00782024
451	-0.021492
452	-0.0918179
453	-0.0821209
454	-0.0332833
455	-0.0371419
456	-0.0566769
457	-0.0332585
458	0.0312175
459	0.0801086
460	0.0996876
461	0.130957
462	0.146612
463	0.0763151
464	0.00984015
465	-0.0156154
466	-0.0156402
467	-0.0156403
468	0.00975035
469	0.00977515
470	0.00196267
471	0.0410175
472	0.00394631
473	0.0546914
474	0.0996628
475	0.0176755
476	-0.0390452
477	0.00777437
478	0.00586697
479	0.0839901
480	0.0586758
481	0.0215417
482	-0.062479
483	-0.0606079
484	-0.0117779
485	-0.0527459
486	-0.125052
487	-0.0313721
488	-3.06368e-05
489	-0.00195315
490	0.0468731
491	0.0391083
492	0.0898819
493	0.0645409
494	0.0391255
495	0.043007
496	0.0898857
497	-0.0155372
498	-0.0429839
499	-0.0801201
500	-0.0625782
501	-0.0352174
502	-0.0469094
503	-0.0508271
504	-0.00395589
505	-0.0585976
506	-0.0137291
507	0.021471
508	0.0215053
509	0.0410366
510	0.0234776
511	0.0215073
512	0.0664273
513	0.0684242
514	0.0156918
515	-0.0253753
516	0.0195065
517	0.0273628
518	-0.0839577
519	-0.093832
520	-0.0391541
521	0.00582114
522	0.0195369
523	0.0156441
524	0.00392153
525	0.0664101
526	0.0918617
527	0.066496
528	-0.00188819
529	-0.0312518
530	-0.0351868
531	0.0624656
532	0.0957641
533	0.039156
534	-0.00386801
535	0.0781212
536	0.0469513
537	0.0762177
538	0.0117932
539	-0.00584786
540	0.042963
541	0.046917
542	-0.00386043
543	-0.0546913
544	-0.025444
545	-0.0195561
546	-0.0351753
547	-0.0586281
548	-0.0137291
549	0.00389284
550	0.0253944
551	0.019556
552	0.0664253
553	0.048893
554	0.066454
555	0.0449868
556	0.0234814
557	0.0273667
558	-0.0019264
559	0.0585919
560	0.043026
561	0.00785452
562	-0.0058517
563	0.0917912
564	0.0801678
565	0.0489064
566	0.0156728
567	1.53054e-05
568	0.0683594
569	0.035223
570	0.0332375
571	3.24585e-05
572	0.0527344
573	0.0449734
574	0.0137158
575	0.0449353
576	-0.00190924
577	-0.0234394
578	0.029274
579	0.0117473
580	0.0117302
581	-0.0273323
582	-0.0722923
583	-0.0410862
584	-0.00785262
585	-0.0566483
586	-0.0566959
587	0.0448665
588	-0.0175343
589	0.001936
590	-0.0468731
591	-0.00785827
592	-0.0390702
593	-0.0254288
594	-0.0468998
595	-0.0430146
596	-0.0586358
597	-0.0293541
598	-0.0234662
599	-0.0195542
600	-0.0664253
601	-0.0723305
602	-0.0938206
603	-0.084076
604	-0.0625821
605	-0.0313111
606	-0.03714
607	-0.011755
608	0.0585823
609	-0.0370522
610	-0.0703487
611	-0.0508499
612	-4.96582e-05
613	0.046875
614	0.130905
615	0.0841122
616	0.136801
617	0.0567742
618	0.0840398
619	0.17977
620	0.121269
621	0.0118372
622	0.0351678
623	-0.0136375
624	-0.0898571
625	-0.0625878
626	-0.0586549
627	0.0175208
628	0.060564
629	0.0352154
630	0.0469094
631	-0.0253448
632	-0.00197788
633	-0.0136738
634	0.00584602
635	5.70901e-06
636	-0.0527344
637	0.007761
638	-0.0175705
639	-0.00782966
640	0.0175705
641	0.0371265
642	0.0683956
643	0.0176449
644	0.027361
645	-0.0351295
646	-0.113316
647	-0.0821419
648	-0.0996896
649	-0.0860349
650	-0.0352403
651	-0.0430032
652	-0.0371514
653	-0.08988
654	-0.0957909
655	-0.101656
656	-0.138771
657	-0.138807
658	-0.0821668
659	-0.140705
660	-0.175919
661	-0.097828
662	-0.0274393
663	0.0390357
664	0.0312881
665	0.0547181
666	0.0606003
667	0.0469342
668	-0.0526885
669	-0.0273952
670	0.027317
671	0.0312767
672	0.0762024
673	0.0547619
674	0.0938035
675	-0.00186152
676	-0.0175799
677	-0.0273609
678	-0.0234642
679	-0.0859604
680	-0.0508652
681	-0.0859872
682	0.00968165
683	0.0820407
684	0.0117989
685	0.0136834
686	-0.0175648
687	-0.0117359
688	-0.0136833
689	0.0663929
690	-0.0155602
691	-0.0468902
692	-0.0547333
693	-0.00981908
694	-0.083994
695	-0.062582
696	-6.11153e-05
697	-0.0351563
698	-0.00784683
699	-0.0253983
700	-0.0351811
701	-0.00784686
702	0.00780484
703	-0.0019455
704	0.0351544
705	-0.0273094
706	-0.0625267
707	-0.0352173
708	-0.04105
709	0.0292568
710	0.0429973
711	0.0371514
712	0.0156613
713	0.042984
714	0.0723076
715	0.00788311
716	-0.00975793
717	-0.0058689
718	-0.0390682
719	-0.0391007
720	-0.00785068
721	-0.0117264
722	0.0488167
723	0.0137195
724	-0.00975223
725	-0.039072
726	-0.0547257
727	-0.0762253
728	-0.0489026
729	-0.0859853
730	-0.0899277
731	-0.0254784
732	-0.0351811
733	0.0409813
734	0.123087
735	0.117308
736	0.0528489
737	-0.0233859
738	0.0253678
739	-0.0214596
740	0.0331822
741	0.0195637
742	-0.00779339
743	0.025383
744	-0.00192834
745	-0.00976751
746	0.00584984
747	0.0371151
748	-0.0409794
749	0.00581936
750	0.0214901
751	-0.015604
752	0.0175629
753	0.0429859
754	0.0117607
755	0.0117302
756	0.0605583
757	0.00591851
758	0.0175839
759	0.0371265
760	0.0254269
761	0.00588421
762	0.0742245
763	0.0156975
764	0.056656
765	0.0313053
766	-0.0331726
767	-0.0234699
768	-0.0273667
769	-0.00393298
770	-0.00195697
771	0.0507793
772	0.0176277
773	-0.0331859
774	-0.0840168
775	-0.125082
776	-0.170044
777	-0.172041
778	-0.111496
779	-0.0450308
780	-0.015669
781	-0.0117341
782	-0.00587083
783	0.0136661
784	0.0781383
785	0.0586701
786	0.103573
787	0.0977574
788	0.10947
789	0.0450288
790	0.0391065
791	0.00199131
792	0.0625019
793	-0.00384521
794	0.0136681
795	0.0449352
796	0.107466
797	0.0801831
798	0.0762502
799	0.101637
800	0.0977555
801	0.00400171
802	0.0273477
803	0.0469017
804	0.117233
805	0.0684739
806	0.0391294
807	0.089882
808	0.0606347
809	0.0606061
810	-0.0136127
811	-0.0605602
812	-0.0352154
813	0.00973123
814	0.0644626
815	0.0449848
816	0.0254346
817	0.0742436
818	0.0469475
819	0.00981147
820	0.123056
821	0.0860577
822	0.142662
823	0.0313893
824	0.00589003
825	0.035162
826	-0.0253563
827	0.027319
828	0.0136986
829	0.0586071
830	0.00201036
831	0.0117207
832	-0.0449104
833	-0.0859814
834	-0.0743027
835	-0.0742913
836	-0.0723382
837	-0.00788314
838	-0.0488358
839	-0.0684071
840	-0.0469418
841	-0.0215302
842	-0.015646
843	-0.0332184
844	0.00582694
845	-0.0136662
846	0.0292835
847	-0.0292683
848	-0.00198171
849	-0.0351582
850	-0.0449562
851	-0.064497
852	0.00384326
853	0.050785
854	0.0566902
855	0.187555
856	0.111511
857	0.0684683
858	-0.0487613
859	-0.037157
860	-0.043005
861	-0.0176201
862	0.0370922
863	3.62228e-05
864	0.0371094
865	0.0469112
866	0.0469208
867	0.0273896
868	0.0469017
869	0.111374
870	0.0567494
871	0.0801335
872	0.14461
873	0.089985
874	0.0918848
875	0.0254804
876	0.0351811
877	0.0215187
878	0.0117398
879	0.00587084
880	0.0117245
881	0.0429802
882	0.046917
883	0.0195771
884	-0.0312309
885	0.00973513
886	-0.00194362
887	-0.00976752
888	0.0410061
889	0.0449619
890	0.0117627
891	0.0371209
892	-0.00191687
893	-0.0390644
894	0.0526962
895	0.054739
896	-0.0370559
897	-0.0469112
898	-0.0430146
899	0.0253486
900	0.0156498
901	0.0566559
902	0.025446
903	0.0566655
904	0.0293522
905	0.0390912
906	0.0176163
907	-0.0370922
908	0.00777628
909	-0.0292893
910	-0.10745
911	-0.101667
912	-0.0801774
913	-0.0547658
914	-0.0801316
915	-0.0567189
916	-0.056696
917	-0.0606022
918	-0.0293561
919	-0.00784117
920	0.00585172
921	0.0253963
922	0.0234623
923	0.0664292
924	-0.00384138
925	-0.0214881
926	-2.09845e-05
927	0.0273437
928	0.0136986
929	-0.0195179
930	0.0214653
931	0.0644741
932	0.101625
933	0.0782242
934	0.0899201
935	0.00985344
936	0.021494
937	0.0800991
938	0.0840626
939	0.0821133
940	0.0625802
941	0.103577
942	-0.0702114
943	-0.136787
944	-0.119274
945	-0.15246
946	-0.0528833
947	0.00385461
948	0.0117225
949	0.00977707
950	0.0214939
951	-0.0116978
952	0.0273323
953	-0.0429421
954	-0.0527763
955	-0.0176297
956	-0.0390797
957	0.033165
958	-0.0448895
959	0.029253
960	-0.0780964
961	-0.0196075
962	0.033184
963	0.0234699
964	-0.0116958
965	-0.0117302
966	0.0585823
967	0.0645103
968	0.0742817
969	0.119213
970	0.0762883
971	0.115309
972	0.170034
973	0.138838
974	0.121229
975	0.0958215
976	0.0821248
977	0.089924
978	0.0352441
979	-0.0116843
980	-0.0703239
981	-0.0781937
982	-0.111404
983	-0.0645619
984	-0.0508443
985	-0.0645028
986	-0.107485
987	-0.0586987
988	-0.0645104
989	-0.0137349
990	-0.0136853
991	-0.0507946
992	-0.123096
993	-0.0176983
994	-0.0703298
995	-0.0606156
996	-0.134825
997	-0.11146
998	-0.000108847
999	0.017578
1000	-0.0546703
1001	-5.3389e-05
1002	-0.0234376
1003	0.0468521
1004	0.0312958
1005	0.0449524
1006	-0.0331592
1007	-0.0644855
1008	-0.0371723
1009	-0.0195676
1010	-0.00587848
1011	0.00975988
1012	-0.00389672
1013	0.0429649
1014	0.0430107
1015	0.015667
1016	0.0566559
1017	0.0977116
1018	0.144627
1019	0.0919381
1020	0.0918867
1021	0.0860272
1022	0.0391465
1023	0.0371476
1024	-0.00777622
1025	-0.0117263
1026	0.0195198
1027	0.111347
1028	0.0997181
1029	0.0137693
1030	0.0429822
1031	0.0137138
1032	0.0195446
1033	0.0429878
1034	0.0215264
1035	0.0508023
1036	0.0176277
1037	0.0293141
1038	0.0254193
1039	0.00979045
1040	0.0722752
1041	0.0860081
1042	-0.00382226
1043	0.0527306
1044	0.0645046
1045	0.107485
1046	0.117292
1047	0.162224
1048	0.0997678
1049	0.105566
1050	0.140728
1051	0.125137
1052	0.0880128
1053	0.0703985
1054	0.0684281
1055	0.0625668
1056	0.0547486
1057	-0.00189966
1058	0.0371075
1059	0.0234737
1060	-0.0156021
1061	-0.0312652
1062	-0.0410462
1063	0.0995693
1064	0.0801754
1065	0.0606252
1066	0.0488873
1067	0.0449696
1068	0.0156689
1069	0.0371247
1070	-0.00582312
1071	-0.0468807
1072	-0.097702
1073	-0.0645485
1074	0.00774946
1075	-0.0253831
1076	0.0195065
1077	0.00197217
1078	0.0234394
1079	0.033226
1080	-0.0312176
1081	0.0175476
1082	0.0742359
1083	0.0293694
1084	0.00784118
1085	-0.00780484
1086	-0.0156326
1087	-0.0136871
1088	-0.0390759
1089	-0.0410538
1090	-0.0527745
1091	-0.0156765
1092	-0.0547028
1093	0.0175247
1094	1.7114e-05
1095	-0.03125
1096	-0.0586243
1097	-0.058651
1098	0.00189585
1099	1.85141e-06
1100	-0.0078125
1101	0.0156174
1102	0.0234528
1103	0.0195542
1104	0.0508003
1105	0.0352059
1106	0.0390969
1107	-0.0390243
1108	0.00777439
1109	-0.0292893
1110	-0.0976849
1111	-0.0489235
1112	-0.019579
1113	-0.0390816
1114	0.0409775
1115	0.00785252
1116	-0.00780483
1117	-0.005867
1118	-0.00391198
1119	0.0156212
1120	0.0410309
1121	0.0117588
1122	0.0468865
1123	0.0312958
1124	0.00784306
1125	-0.0663986
1126	-0.0391273
1127	-0.0547257
1128	-0.0645066
1129	-0.0801411
1130	-0.101641
1131	-0.074318
1132	0.040943
1133	0.00980561
1134	0.0586033
1135	0.140682
1136	0.13295
1137	0.152474
1138	0.105618
1139	0.0821344
1140	0.0977365
1141	0.0528298
1142	0.0156766
1143	-0.00584407
1144	-0.0390682
1145	-0.0469132
1146	-0.0234833
1147	-0.0683823
1148	-0.00397303
1149	0.0488242
1150	-0.0390148
1151	0.0312119
1152	0.109405
1153	-0.00965878
1154	0.0468656
1155	0.0703583
1156	0.0488968
1157	0.0391103
1158	-0.00972743
1159	-0.039072
1160	0.064415
1161	0.0606098
1162	0.0254498
1163	-0.00192827
1164	-0.0410175
1165	-0.0488682
1166	-4.77228e-05
1167	-0.0429688
1168	-0.0410576
1169	0.0448818
1170	0.0547313
1171	-0.00189968
1172	0.00585752
1173	-0.00585365
1174	-0.0781307
1175	-0.0332794
1176	0.0292644
1177	-0.0136433
1178	-0.0254039
1179	0.00583457
1180	0.0449276
1181	0.0703564
1182	0.0469437
1183	0.0937958
1184	0.0352478
1185	-0.0624656
1186	-0.123108
1187	-0.103636
1188	-0.0879918
1189	-0.0254766
1190	-0.0215093
1191	-0.00978663
1192	0.0995998
1193	0.0977535
1194	0.0840798
1195	0.0332852
1196	0.0586263
1197	0.0684166
1198	0.0586606
1199	0.0234948
1200	0.0605698
1201	0.0899029
1202	0.0645409
1203	0.0332662
1204	0.039095
1205	0.0527726
1206	0.0156765
1207	0.00978093
1208	-0.0214748
1209	-0.0390835
1210	-0.01371
1211	-1.33887e-05
1212	-0.0351563
1213	-0.0273781
1214	0.0409889
1215	0.0488682
1216	0.0449696
1217	0.0840283
1218	0.0469571
1219	0.0312959
1220	0.0156556
1221	0.0625153
1222	0.0586548
1223	0.0469323
1224	0.123093
1225	0.111448
1226	0.0528432
1227	0.0625516
1228	0.0567017
1229	0.0332585
1230	0.0605794
1231	0.103575
1232	0.0879918
1233	0.0860234
1234	0.1036
1235	0.060648
1236	0.0977155
1237	0.103611
1238	0.0586949
1239	-0.0546302
1240	-0.0645065
1241	-0.11725
1242	-0.107536
1243	-0.0879956
1244	0.00382032
1245	0.0605506
1246	0.00591851
1247	-0.0644473
1248	0.0233746
1249	0.095726
1250	0.158297
1251	0.129061
1252	0.00989166
1253	-0.025381
1254	-0.0156498
1255	-0.0683747
1256	-0.169989
1257	-0.127119
1258	-0.0880148
1259	-0.127039
1260	-0.0723897
1261	-0.0996801
1262	-0.00790984
1263	0.0351485
1264	-0.0194969
1265	-0.0410347
1266	-0.0312901
1267	0.0155944
1268	0.00782773
1269	0.0644608
1270	0.0293598
1271	0.0547162
1272	0.0176316
1273	0.0605641
1274	0.0469341
1275	0.0293427
1276	0.0469037
1277	0.0449677
1278	0.175825
1279	0.162281
1280	0.0743772
1281	0.0957758
1282	0.129
1283	0.093876
1284	0.0723573
1285	0.0567113
1286	0.0762273
1287	0.111403
1288	0.129015
1289	0.140751
1290	0.130997
1291	0.0977842
1292	0.0684549
1293	0.017645
1294	-0.0409984
1295	-0.00199316
1296	-0.00976757
1297	0.0605373
1298	-0.0116596
1299	0.0781136
1300	0.0313263
1301	-0.00778191
1302	0.0371018
1303	0.103552
1304	0.109476
1305	0.0684663
1306	0.0430356
1307	0.046917
1308	-0.0175323
1309	-0.111345
1310	-0.0860462
1311	-0.0879747
1312	-0.0664922
1313	-0.144596
1314	-0.0489693
1315	-0.0547353
1316	-0.0430222
1317	-0.00590139
1318	-0.0214901
1319	0.0214634
1320	0.00978659
1321	0.0312596
1322	0.0449524
1323	0.0117626
1324	0.00587086
1325	-0.00780677
1326	0.0351486
1327	0.0254249
1328	0.048853
1329	0.00395396
1330	-0.00780864
1331	-0.0117264
1332	-0.0996208
1333	-0.111425
1334	-0.0626088
1335	-0.0274049
1336	0.0312232
1337	0.039093
1338	0.0781632
1339	0.125076
1340	0.103638
1341	0.0626012
1342	0.0234986
1343	-0.0585708
1344	-0.0859947
1345	-0.132896
1346	-0.123177
1347	-0.160277
1348	-0.101719
1349	-0.107521
1350	-0.125105
1351	-0.0704347
1352	0.00579059
1353	0.0175838
1354	-0.0117016
1355	-0.0371208
1356	-0.105505
1357	-0.0586968
1358	-0.0508386
1359	-0.00981527
1360	-0.0351658
1361	-0.0195656
1362	-0.0625191
1363	-0.0606079
1364	-0.0801373
1365	-0.0528126
1366	0.0311984
1367	0.0605773
1368	0.0371685
1369	-0.00191683
1370	-0.0390644
1371	-0.0430069
1372	0.0409736
1373	-0.00972561
1374	-0.121103
1375	-0.156368
1376	-0.0548402
1377	-0.0625536
1378	-0.00592046
1379	-5.7817e-06
1380	0.0351562
1381	0.0683937
1382	0.082098
1383	0.0586739
1384	0.0801354
1385	0.0723439
1386	0.0860081
1387	0.0860215
1388	0.0137559
1389	-0.0370959
1390	0.0019169
1391	0.0253925
1392	0.0742435
1393	0.0996819
1394	0.136816
1395	0.0626336
1396	0.0508424
1397	0.00981528
1398	0.0136815
1399	-0.0878773
1400	-0.0332889
1401	0.00973312
1402	0.0410251
1403	0.0644932
1404	0.00592236
1405	-0.00780672
1406	0.00585175
1407	0.0449276
1408	0.0449657
1409	0.0605908
1410	0.013731
1411	-0.00975222
1412	0.0331936
1413	-0.00387383
1414	0.00585559
1415	0.0136776
1416	0.0293102
1417	0.0918255
1418	0.0664959
1419	0.0879556
1420	8.58941e-05
1421	0.0390626
1422	-0.0390244
1423	-0.0195694
1424	-0.091816
1425	0.0135822
1426	0.0664195
1427	0.0860024
1428	0.0801621
1429	0.0625783
1430	0.0332642
1431	0.0742512
1432	0.0918694
1433	0.0879803
1434	0.0411015
1435	0.0215245
1436	-0.103495
1437	-0.0137729
1438	-0.0781385
1439	-0.0606232
1440	-0.0996686
1441	-0.0899411
1442	-0.0918847
1443	-0.0938397
1444	-0.0938416
1445	-0.0235291
1446	0.0390395
1447	0.0488662
1448	-0.0097179
1449	-0.0410251
1450	0.0507412
1451	0.0176277
1452	0.0605641
1453	0.0371685
1454	0.0215207
1455	-0.00779148
1456	0.025383
1457	-0.00778771
1458	0.0371018
1459	0.00980186
1460	-0.0214748
1461	-0.0722866
1462	-0.021555
1463	-0.0566617
1464	-0.0840397
1465	-0.0723477
1466	-0.128977
1467	-0.0567666
1468	-0.0625554
1469	-0.0527955
1470	-0.0117703
1471	-0.0312615
1472	0.00582885
1473	5.69223e-06
1474	0.00195313
1475	0.0195332
1476	-0.0253715
1477	-0.0371342
1478	0.0214481
1479	0.0488491
1480	0.0586415
1481	0.074276
1482	-0.0507087
1483	0.0253411
1484	-0.0234128
1485	-0.0429916
1486	-0.00785448
1487	0.115227
1488	0.0684719
1489	0.0860044
1490	0.121178
1491	0.1134
1492	0.105579
1493	0.152447
1494	0.033352
1495	0.0722982
1496	0.0703831
1497	0.0274125
1498	0.0625268
1499	0.0801392
1500	-0.00578111
1501	0.00780685
1502	0.037117
1503	-0.050745
1504	0.0468254
1505	0.0410614
1506	0.0469151
1507	-0.00776668
1508	0.105461
1509	0.093853
1510	0.0411073
1511	0.0508214
1512	0.0742684
1513	0.0606194
1514	0.105528
1515	0.0899468
1516	0.0371972
1517	0.0234738
1518	-0.0156021
1519	0.0273285
1520	-0.00387956
1521	0.0331993
1522	0.0449543
1523	0.0469189
1524	0.0234833
1525	-0.0116958
1526	-0.0488395
1527	0.0429211
1528	0.0215263
1529	-0.0761509
1530	-0.0840587
1531	-0.0723477
1532	-0.0254613
1533	-0.0117436
1534	0.085926
1535	0.0410995
1536	0.0625401
1537	0.0567017
1538	0.0957585
1539	0.0313435
1540	0.0469056
1541	-0.0155792
1542	0.0117035
1543	-0.0156136
1544	-0.0800934
1545	-0.0547657
1546	-0.1231
1547	-0.0235577
1548	0.0195082
1549	-0.0409966
1550	0.00191309
1551	1.86825e-06
1552	0.0449219
1553	-0.0233936
1554	0.0116959
1555	0.0058708
1556	-0.00780677
1557	-0.00196075
1558	-0.01758
1559	-0.00978279
1560	0.0937404
1561	0.132904
1562	-0.0252608
1563	-0.0390872
1564	-0.0391007
1565	-3.81842e-05
1566	-0.0625
1567	-0.0254517
1568	0.00583452
1569	5.69777e-06
1570	-0.0742187
1571	-0.0762444
1572	-0.00398071
1573	-0.0214883
1574	-0.00197411
1575	-0.00976755
1576	-0.0488377
1577	-0.0312977
1578	-0.00393681
1579	0.00390241
1580	-0.00390244
1581	-0.0156288
1582	-0.0234528
1583	-0.0156479
1584	-0.0136872
1585	0.0351429
1586	0.0664406
1587	0.0664711
1588	0.0723305
1589	0.0645238
1590	-0.0233745
1591	-0.0722885
1592	-0.0156956
1593	0.052719
1594	0.0156765
1595	0.0332184
1596	-0.0116863
1597	-0.0703239
1598	-0.0723343
1599	-0.0821019
1600	-0.00789268
1601	0.0312423
1602	0.0976868
1603	0.117283
1604	0.0430833
1605	0.0019952
1606	0.0996113
1607	0.0977535
1608	0.0430642
1609	0.0781671
1610	7.6335e-05
1611	0.0117188
1612	0.0429802
